Timestamp,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2018-10-14 17:00:00,6236.13,6254.64,6229.78,6239.46,112.96,705001.6,6241.17
2018-10-14 18:00:00,6235.57,6251.14,6231.44,6238.28,41.66,259997.85,6240.7
2018-10-14 19:00:00,6239.17,6253.76,6229.61,6243.58,36.04,224801.2,6238.23
2018-10-14 20:00:00,6242.47,6243.58,6192.89,6211.36,144.61,898371.7,6212.3
2018-10-14 21:00:00,6207.51,6227,6192.89,6205.43,160.4,995892.34,6208.87
2018-10-14 22:00:00,6202.01,6222.56,6197.24,6201.08,79.14,491340.91,6208.27
2018-10-14 23:00:00,6201.98,6204.42,6143.08,6183,195.25,1205442.2,6173.77
2018-10-15 0:00:00,6185.04,6203.21,6149.28,6191.78,275.85,1704368.65,6178.59
2018-10-15 1:00:00,6195.26,6213.6,6187.59,6209.72,135.5,840089.56,6199.94
2018-10-15 2:00:00,6205.52,6209.93,6197.01,6200.63,39.37,244189.66,6203.08
2018-10-15 3:00:00,6200.63,6215.12,6200.63,6215.1,43.88,272531.98,6210.44
2018-10-15 4:00:00,6215.1,6220,6206,6209.3,77.69,482840.94,6214.77
2018-10-15 5:00:00,6206.01,6413.2,6198.36,6359.45,1573.74,9924012.23,6306.01
2018-10-15 6:00:00,6359.46,6756,6359.44,6667.26,4962.42,32708359.33,6591.21
2018-10-15 7:00:00,6662.33,6670,6410.17,6410.17,2289.77,14885477.46,6500.85
2018-10-15 8:00:00,6409.46,6469.86,6379,6409.87,1151.11,7394138.39,6423.49
2018-10-15 9:00:00,6415,6439.17,6365.34,6425.79,1223.75,7835102.26,6402.52
2018-10-15 10:00:00,6420.84,6455.74,6400.21,6423.89,399.95,2569839.71,6425.39
2018-10-15 11:00:00,6423.89,6452.19,6390.03,6412.76,451.44,2899157.7,6422.08
2018-10-15 12:00:00,6412.38,6419.84,6381.25,6410,375.93,2407164.77,6403.19
2018-10-15 13:00:00,6410,6416.67,6381.25,6395.54,732.18,4684911.58,6398.57
2018-10-15 14:00:00,6395.55,6405.96,6359.78,6376.98,479.1,3057561.83,6381.89
2018-10-15 15:00:00,6374.88,6404.1,6374.16,6392.59,197.29,1260610,6389.58
2018-10-15 16:00:00,6392.42,6427,6390.32,6417.43,458.37,2939758.45,6413.52
2018-10-15 17:00:00,6415,6424.13,6398,6400.24,406.64,2606239.08,6409.22
2018-10-15 18:00:00,6398.01,6420.6,6379.69,6397.07,278.31,1781952.44,6402.85
2018-10-15 19:00:00,6397.4,6411.79,6387.03,6390,201.17,1287759.34,6401.24
2018-10-15 20:00:00,6389.98,6415.73,6359.56,6391.4,427.32,2725795.34,6378.89
2018-10-15 21:00:00,6388.3,6410.5,6380.1,6393.54,276.8,1770156.3,6394.96
2018-10-15 22:00:00,6388.77,6445.31,6388.77,6426.11,250.7,1611420.67,6427.58
2018-10-15 23:00:00,6425.69,6457.94,6424.13,6441.74,187.6,1207649.52,6437.42
2018-10-16 0:00:00,6438.2,6439.33,6412.95,6429,95.26,611780.58,6422.13
2018-10-16 1:00:00,6432.73,6438.01,6416.41,6425.48,105.93,680774.8,6426.95
2018-10-16 2:00:00,6425.06,6430,6417.78,6429.99,70.68,454194.3,6426.37
2018-10-16 3:00:00,6429.99,6440,6416.53,6420,120.22,772527.64,6425.82
2018-10-16 4:00:00,6424.46,6434,6420,6424.05,113.23,727605.66,6425.78
2018-10-16 5:00:00,6424.05,6490,6422.89,6474.62,371.01,2394338.75,6453.51
2018-10-16 6:00:00,6475,6493.77,6442.29,6452.33,288.33,1865222.47,6468.97
2018-10-16 7:00:00,6449.08,6467.11,6444.37,6448.86,114.39,737987.5,6451.67
2018-10-16 8:00:00,6449.68,6454.09,6413.2,6435.09,377.31,2424770.51,6426.46
2018-10-16 9:00:00,6435.19,6444,6425.53,6430.38,377.33,2427241.92,6432.64
2018-10-16 10:00:00,6430.47,6437.21,6423,6436.52,383.83,2468514.78,6431.24
2018-10-16 11:00:00,6436.34,6454.22,6426.58,6451.54,131.17,844346.59,6437.28
2018-10-16 12:00:00,6451.54,6452.19,6422.26,6437.13,89,573024.78,6438.38
2018-10-16 13:00:00,6436.03,6469.15,6436.03,6449.68,190.27,1227863.14,6453.1
2018-10-16 14:00:00,6444.27,6450.27,6430,6437.18,83.51,537702.1,6438.68
2018-10-16 15:00:00,6437.17,6449.04,6432.51,6437.01,116.57,750588.81,6438.82
2018-10-16 16:00:00,6439,6439.39,6386.4,6419.47,271.52,1741001.61,6412.15
2018-10-16 17:00:00,6420.24,6433.17,6412.36,6430.42,101.01,648864.3,6424.04
2018-10-16 18:00:00,6427.65,6438.82,6424.2,6435,64.48,414728.25,6432.02
2018-10-16 19:00:00,6432.5,6437.79,6415.5,6436.87,313.98,2018508.99,6428.79
2018-10-16 20:00:00,6435.53,6473.74,6435,6455.93,369.06,2379899.98,6448.5
2018-10-16 21:00:00,6456.88,6460.64,6436.73,6457.2,189.43,1221357.94,6447.68
2018-10-16 22:00:00,6460.3,6469.92,6430.94,6450.17,115.8,746647.36,6447.84
2018-10-16 23:00:00,6450.17,6489,6440.82,6461.2,249.77,1615897.86,6469.42
2018-10-17 0:00:00,6457.67,6464.73,6438.67,6457.69,130.42,841441.57,6451.9
2018-10-17 1:00:00,6456.75,6465.39,6444.2,6450.43,138.39,893441.66,6456.06
2018-10-17 2:00:00,6443.36,6449,6432.33,6440.77,75.62,487026.39,6440.46
2018-10-17 3:00:00,6443.02,6454.9,6440.48,6451.24,131.85,849955.04,6446.25
2018-10-17 4:00:00,6452.41,6452.63,6442.8,6450.31,69.37,447365.16,6449.24
2018-10-17 5:00:00,6451.76,6460.54,6440.06,6446.92,192.33,1240427.16,6449.44
2018-10-17 6:00:00,6446.92,6449.1,6436.19,6436.35,43.99,283476.85,6443.61
2018-10-17 7:00:00,6436.35,6444.9,6421.06,6432.3,129.64,834190.68,6434.48
2018-10-17 8:00:00,6432.12,6441.97,6428.89,6441.97,138.16,889210.24,6436.25
2018-10-17 9:00:00,6442.41,6446.82,6413.2,6434.99,315.82,2032198.91,6434.7
2018-10-17 10:00:00,6434.99,6436.01,6419,6421.96,200.15,1286112.8,6425.71
2018-10-17 11:00:00,6420.89,6440,6407.69,6440,315.74,2028614.68,6424.86
2018-10-17 12:00:00,6439.79,6442.34,6419.47,6428.38,171.44,1102166.75,6428.7
2018-10-17 13:00:00,6429.72,6429.72,6410.01,6423.76,141.48,908285.65,6419.87
2018-10-17 14:00:00,6423.43,6446.84,6419.08,6433.74,98.51,633814.11,6434.22
2018-10-17 15:00:00,6433.75,6443.83,6424.85,6440.57,78.34,504099,6435.01
2018-10-17 16:00:00,6444.29,6448.74,6438.16,6448.3,69.8,449722.7,6443.2
2018-10-17 17:00:00,6445.66,6448.89,6438.35,6441.95,20,128894.94,6443.51
2018-10-17 18:00:00,6444.03,6444.37,6434.17,6440,70.14,451544.67,6437.86
2018-10-17 19:00:00,6440,6447.46,6429.78,6431.78,101.34,652636.42,6439.92
2018-10-17 20:00:00,6428.4,6443.07,6412.43,6439.44,174.77,1123166.14,6426.54
2018-10-17 21:00:00,6434.06,6451.79,6429.55,6443.15,76.95,495620.3,6440.5
2018-10-17 22:00:00,6443.08,6453.16,6435.92,6438.71,56.45,363759.51,6444.42
2018-10-17 23:00:00,6438.71,6444.82,6433.49,6437.29,20.56,132357.48,6438.34
2018-10-18 0:00:00,6440.07,6442.32,6433,6438.59,61.61,396532.31,6436.63
2018-10-18 1:00:00,6440.44,6443.28,6435.1,6443.2,31.06,200014.43,6439.6
2018-10-18 2:00:00,6443.19,6447.95,6440.78,6447.95,44.55,287081.61,6443.61
2018-10-18 3:00:00,6447.95,6490,6445.82,6463.09,282.15,1826026.71,6471.87
2018-10-18 4:00:00,6459.38,6464.92,6449.31,6456.21,69.49,448706.03,6457.41
2018-10-18 5:00:00,6452.65,6458.68,6441.81,6450,56.48,364092.73,6446.63
2018-10-18 6:00:00,6449.99,6450,6440,6447.49,120.83,778667.54,6444.5
2018-10-18 7:00:00,6444.69,6453.01,6436.76,6444.92,138.35,891582.83,6444.56
2018-10-18 8:00:00,6444.94,6444.94,6413.2,6438.59,345.09,2219414.51,6431.48
2018-10-18 9:00:00,6437.71,6448.99,6435.5,6443.2,117.73,758606.79,6443.78
2018-10-18 10:00:00,6442.87,6450,6440,6446.56,106.34,685511.6,6446.15
2018-10-18 11:00:00,6446.56,6454,6425,6433.37,201.22,1295579.57,6438.53
2018-10-18 12:00:00,6432.5,6444.5,6431.69,6434.22,159.79,1028684.72,6437.79
2018-10-18 13:00:00,6436.33,6437.38,6427,6436.71,66.25,426132.25,6431.84
2018-10-18 14:00:00,6436.72,6447.55,6432.72,6442.29,109.34,704139.53,6440.04
2018-10-18 15:00:00,6441.69,6444.55,6422.45,6444.55,153.28,986171.42,6433.64
2018-10-18 16:00:00,6442.01,6444,6429,6432.21,116.24,748288.83,6437.35
2018-10-18 17:00:00,6429.74,6432.21,6350,6392.63,701.2,4480182.79,6389.27
2018-10-18 18:00:00,6392.64,6410,6371.19,6386.39,202.61,1294645.51,6389.91
2018-10-18 19:00:00,6386.39,6399.93,6368.84,6399.93,112.28,716690.98,6383.21
2018-10-18 20:00:00,6399.93,6402.98,6380.1,6390,103.61,662000.38,6389.47
2018-10-18 21:00:00,6393.03,6394.02,6365.34,6370.03,148.79,949000.52,6378.05
2018-10-18 22:00:00,6370.03,6390.94,6355.34,6381.29,227.47,1449197.58,6370.82
2018-10-18 23:00:00,6381.57,6410,6381.57,6396.18,147.42,942651.54,6394.53
2018-10-19 0:00:00,6394.23,6412.4,6390.79,6401.59,71,454507.81,6401.7
2018-10-19 1:00:00,6402.75,6404.78,6380.77,6383.49,117.06,748105,6390.69
2018-10-19 2:00:00,6383.1,6408.84,6383.1,6395.14,62.65,400808.28,6397.5
2018-10-19 3:00:00,6395,6400.58,6384.86,6391.05,82.16,525222.42,6392.87
2018-10-19 4:00:00,6392.78,6401.74,6390.13,6398.38,35.32,225864.11,6394.15
2018-10-19 5:00:00,6398.38,6398.38,6369.79,6369.98,107.01,682819.4,6380.86
2018-10-19 6:00:00,6369.98,6377.35,6359.29,6362.93,65.19,415102.05,6367.23
2018-10-19 7:00:00,6362.95,6376.55,6358.5,6360.68,106.03,675173.78,6367.6
2018-10-19 8:00:00,6359.02,6390,6355.99,6382.97,183.74,1171736.82,6377.08
2018-10-19 9:00:00,6379.54,6394.88,6375,6377.88,84.76,541175.41,6384.85
2018-10-19 10:00:00,6375.1,6402.24,6375.1,6394.33,148.07,946179.24,6389.89
2018-10-19 11:00:00,6384.59,6392.03,6378.77,6388.21,103.97,663817.42,6384.96
2018-10-19 12:00:00,6389.45,6389.45,6361.1,6376.98,168,1070815.55,6374.09
2018-10-19 13:00:00,6377.54,6391,6372.59,6383.31,115.92,739518.92,6379.57
2018-10-19 14:00:00,6383.31,6388.61,6372.44,6374,114.19,728500.36,6379.49
2018-10-19 15:00:00,6374,6388.1,6368.31,6385.58,121.45,774811.59,6379.55
2018-10-19 16:00:00,6385,6397.21,6376,6391.31,136.85,874476.03,6390.1
2018-10-19 17:00:00,6388,6393.27,6379.52,6390.46,74.44,475468.97,6387.6
2018-10-19 18:00:00,6388.01,6396.58,6387.6,6396.58,66.07,422410.2,6393.56
2018-10-19 19:00:00,6396.57,6396.58,6379.81,6386.45,113.23,723360.28,6388.22
2018-10-19 20:00:00,6386.45,6388.03,6375,6381.24,112.03,714794.15,6380.59
2018-10-19 21:00:00,6381.24,6393.09,6381.08,6384.17,40.49,258606.06,6386.48
2018-10-19 22:00:00,6384.17,6395,6380,6382.34,39.28,250766.51,6384.38
2018-10-19 23:00:00,6382.34,6389.5,6380.46,6383.46,21.14,134999.23,6384.62
2018-10-20 0:00:00,6380.47,6381.84,6363.33,6367.31,32.81,209026.96,6370.75
